image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Apple/Apple_scab/augmented/image (318)_Projective.JPG,Apple_scab,45.73870918660759,41.12270886361282,0,0.16046779,6.486909,136.87906991136515,6.662069666797152,128,0.15979059,3.9987924,65.58308605364982,44.01617855989536,0,0.1762515,6.3273196,116.14093362021777,8.949038163812125,128,0.16286398,4.1842294,62.74821546639396,39.656977783411804,0,0.14121999,5.049735,65.444262324605,45.81617681541217,0,0.156613,6.4270306,46.757566289477836,39.10156561556334,0,0.17445435,6.336301,107.52690585914934,72.74889594744121,255,0.1151482,6.7501554,66.68539362796218,44.95571309316638,0,0.10491223,6.651985
./data/train/Apple/Apple_scab/augmented/image (16)_Contrast.JPG,Apple_scab,79.12770547931723,44.81858027740972,0,0.036222357,7.3455834,164.48426942320657,8.78345815260355,171,0.12031081,4.672691,119.5626552682952,41.00517336643957,129,0.010962956,7.3540077,101.36219970381353,14.945510773315727,98,0.06617682,5.055661,45.71897730544151,13.797892049589045,44,0.07789098,5.0362997,117.0723979833856,39.53990065194716,119,0.0125358,7.3097105,42.51488313234586,34.36549127732864,0,0.106765576,6.5731387,180.01079834964185,46.531371309394544,255,0.11164843,6.974202,123.41713174102188,38.95442312962932,139,0.012019344,7.2833376
./data/train/Apple/Apple_scab/augmented/image (224)_Illumination.JPG,Apple_scab,115.98985438182717,46.408961729409036,123,0.009145184,7.552023,144.74189875929733,5.760189794063133,145,0.10784415,4.3607264,147.11170941515593,41.57256464250176,143,0.010180488,7.401494,110.00403705093777,12.718882562708059,109,0.07951134,4.909042,64.03385386540322,32.680503457424585,53,0.081858024,5.19765,147.12133815456764,39.986668001665734,135,0.011284812,7.3479147,109.76219079800649,40.99182418491673,98,0.010422059,7.381424,82.24536707581137,33.31436462450359,65,0.019187631,6.9127946,151.12164789391682,40.11493824910803,145,0.010491079,7.348862
./data/train/Apple/Apple_scab/augmented/image (17)_Blur.JPG,Apple_scab,38.58077623272402,24.081815408321226,22,0.031803563,6.296551,137.74423518044932,6.307435482293526,142,0.1220363,4.279201,78.76126899647352,27.80041452178043,81,0.021938192,6.6257668,108.37567433842196,9.462439082548247,103,0.10233281,4.506553,77.55295161703543,25.416207697476644,71,0.15555677,4.6478915,76.49703001575108,28.634422651849682,77,0.025808034,6.641945,55.29696959816647,25.07032403996626,44,0.024554424,6.544381,138.00776708398917,43.62225833640633,163,0.013026653,7.3523607,79.72927470019204,26.954351273993165,82,0.021856435,6.6417174
./data/train/Apple/Apple_scab/augmented/image (132)_Rotation.JPG,Apple_scab,42.45725617579592,44.722827054220666,0,0.15624264,6.496737,140.83919975423487,8.1616343481693,128,0.12705272,4.2811737,68.49878193737823,46.25748409622277,0,0.16724287,6.3885055,113.02534055343858,12.511512210889434,128,0.14158875,4.848293,52.348864842933835,32.97006588550468,0,0.13907441,5.2864943,67.55775114937569,47.37100111025036,0,0.14394595,6.5211334,42.03669380234351,38.52032168436522,0,0.17698593,6.2763257,142.52486788401438,75.33903243382842,255,0.16445352,6.802314,70.71112598988839,47.726347406630545,0,0.0759802,6.7963643
./data/train/Apple/Apple_scab/augmented/image (224)_Blur.JPG,Apple_scab,68.22921857534675,23.69171954080251,78,0.017358106,6.583953,140.22260145923792,4.5212519083737694,140,0.1237974,3.961319,90.97602446460223,20.056148850201236,93,0.022652075,6.347284,114.13754154759954,9.976721038974281,111,0.10287605,4.464666,62.99414596622228,31.66983054241386,57,0.08327819,5.25905,92.51244583057996,20.282168613377472,95,0.023466531,6.3652024,65.5708323406725,19.192609472488222,64,0.023059303,6.275754,89.57536247177632,29.168695719044454,74,0.02188852,6.806978,93.96670944740617,18.509736497123036,93,0.02504454,6.240222
./data/train/Apple/Apple_scab/augmented/image (289)_Contrast.JPG,Apple_scab,75.34912940131471,37.781731025335176,74,0.010826193,7.217008,154.1903861572573,11.242706041676763,168,0.051006835,5.3926325,138.02619913222588,47.19744524876226,158,0.011846948,7.4527655,96.9388784547773,19.935405044891557,91,0.039314546,5.723826,64.81929533782386,27.78170858008526,68,0.055491973,5.35198,133.20529523744335,41.62882443096376,147,0.013486343,7.3179965,78.11027235059737,28.126042460348085,73,0.016177425,6.8192306,140.16561026806448,38.3018060434734,125,0.016363017,7.2039104,142.76333948021056,41.89026541325914,158,0.012279997,7.349111
./data/train/Apple/Apple_scab/augmented/image (374)_Scaling.JPG,Apple_scab,125.49301169156752,26.892717113894523,123,0.022792473,6.562867,123.2163974607356,5.012643035656786,127,0.089511774,4.2560315,156.8157388064028,33.609163425706186,161,0.01268588,7.049545,118.2209752787021,9.956008836974638,126,0.09069614,5.140301,98.13975517885046,19.25907066897906,85,0.07408869,5.2534595,159.17960233555277,30.34541174240252,166,0.015265167,6.889426,159.44205920842433,29.250402217470324,161,0.018897224,6.7694497,60.85103300201081,20.5458700345039,51,0.025792867,6.3484545,164.0237402094499,30.82830319944481,161,0.016370576,6.920112
./data/train/Apple/Apple_scab/augmented/image (536)_Rotation.JPG,Apple_scab,51.912486235891265,47.29658512911591,0,0.10826989,6.9124165,135.63631314643135,6.083242110067946,128,0.15329559,4.1821427,75.72896747507548,48.46182695208824,0,0.11331251,6.945842,115.25860530690989,9.819135686466804,128,0.11383304,4.763639,70.29676607437068,39.815992482083296,0,0.107749365,5.3560944,75.42972874113184,50.454818032729214,0,0.09746893,7.0134373,58.349144247240474,46.17419053569128,0,0.12671612,6.8922615,110.25079669003753,71.53375010175641,255,0.084390655,7.284585,77.0768756000216,49.11691091694595,0,0.067798816,7.1583195
./data/train/Apple/Apple_scab/augmented/image (333)_Contrast.JPG,Apple_scab,51.184526472265134,40.932365642981296,0,0.09156785,6.903158,149.68156244049896,10.648092433810001,160,0.053981848,5.284932,68.12834877593559,36.44223087152676,0,0.016176255,7.1331573,114.7150493854133,16.25762143269524,108,0.055079784,5.530248,51.59208005506662,32.56035995187148,60,0.07949056,5.728418,68.29519815018284,38.125372453777565,77,0.013724199,7.1191053,26.790001554065384,29.145483323164406,0,0.19371249,5.912067,187.95366644122987,56.50362154845837,255,0.21797687,6.6571536,75.14489072843571,38.91523044051551,78,0.0122968815,7.2590523
./data/train/Apple/Apple_scab/augmented/image (603)_Rotation.JPG,Apple_scab,53.88117198006876,45.114199463849076,0,0.09498089,6.93745,136.15019250434852,7.305217827579191,128,0.10881529,4.435544,90.84652224838646,56.781951073052674,0,0.09388535,7.104843,111.03908265324571,14.249575281546678,128,0.086726114,4.8410535,81.05862446120955,44.142209116356206,71,0.1413758,4.8559446,88.87612746216837,56.82034582197998,0,0.08071338,7.1408014,69.88629289565142,48.69096772653148,0,0.09003822,7.086045,124.10996173064996,66.0551728827938,255,0.08053503,7.263035,93.09949030186544,55.95292245175805,0,0.051949043,7.339445
./data/train/Apple/Apple_scab/augmented/image (569)_Blur.JPG,Apple_scab,72.95776793306868,23.34803390752967,60,0.020791221,6.5328884,135.43733794822037,6.290004005274689,138,0.074357495,4.592803,107.99386335171585,19.884249335866226,103,0.025050534,6.337101,111.13846492881567,9.126870822671371,109,0.07132544,4.8415356,77.59060116879118,22.565896883148113,74,0.06677736,5.4267106,108.62084862283518,19.331621055318553,102,0.027288478,6.288751,87.84218851126207,15.243269906857735,80,0.031259023,5.9106503,91.04735769911349,31.50961939574033,78,0.016243141,6.9717455,109.50072198700218,18.806392702888292,103,0.026277794,6.24823
./data/train/Apple/Apple_scab/augmented/image (53)_Contrast.JPG,Apple_scab,59.84751298605988,41.394335294771835,0,0.054268744,7.096127,160.05036982866295,9.359773935801298,165,0.09235338,4.8640676,127.50044490069558,34.52668985502189,130,0.016332591,7.020009,93.07746847180533,11.883709195142709,88,0.07056422,5.0020933,57.88630202640343,13.124746603576819,60,0.07037862,5.1842995,121.8351155695309,33.87527538442866,124,0.017817372,6.9804287,55.595174561927706,36.457537008122145,0,0.033184856,6.942546,167.1645890525615,47.863883333711215,255,0.0640683,7.2790647,128.60482580782264,33.91475129400886,130,0.016740905,6.985458
./data/train/Apple/Apple_scab/augmented/image (592)_Scaling.JPG,Apple_scab,70.82861916789625,24.39236085142382,74,0.017581807,6.6248207,137.08835363280014,4.291979757985045,136,0.10712701,4.0344296,103.14057100173886,20.47568422352223,109,0.01993899,6.3788,111.33516450518437,4.651192189277864,112,0.10366057,4.13664,67.87906274664783,12.074052323096444,74,0.08280643,5.2591166,103.58954525087756,21.420698116329806,119,0.021907931,6.437947,80.73036553732891,20.671031690842767,77,0.020604547,6.358839,88.3816694041343,32.4431052109411,67,0.021797005,6.863351,103.26336695831196,20.335858476913334,109,0.01993899,6.3673005
./data/train/Apple/Apple_scab/augmented/image (541)_Scaling.JPG,Apple_scab,55.447451410534995,39.03243549569711,27,0.020575428,6.97368,140.82041363821918,6.923529715137397,146,0.11282336,4.535481,115.78267745058838,36.30926578484349,105,0.014428413,7.14299,101.2097670674193,10.658104992501531,95,0.07624008,4.8824544,76.64445439627161,20.040775990830234,73,0.14155212,4.401352,112.13749696912419,36.30509049610097,102,0.014983352,7.1398506,82.74413017517873,36.91818480016533,65,0.015452916,7.129649,144.4434816130415,52.100667279024655,185,0.01233672,7.577696,116.6313925860959,35.31693056123739,105,0.014556476,7.139111
./data/train/Apple/Apple_scab/augmented/image (536)_Contrast.JPG,Apple_scab,60.46717932174215,72.18405971562814,0,0.29126537,6.2995043,139.18612793913417,8.970594181577907,130,0.06083988,5.1111174,87.63593222259078,70.86040718745588,0,0.022426378,7.6994443,113.38816009022412,11.85939136705356,126,0.05137528,5.3375473,68.04640773165374,28.877242825394987,60,0.2396403,5.2079277,84.96339055638236,73.08720027477526,1,0.04035638,7.5567603,62.07549487739743,69.99389361141522,0,0.24111132,6.5837107,154.60270798505917,87.37716515478617,255,0.313664,6.2852197,89.52665897179395,72.50790015133911,255,0.025784785,7.7038574
./data/train/Apple/Apple_scab/augmented/image (474)_Illumination.JPG,Apple_scab,116.26063691789386,42.07776534991608,112,0.012475802,7.260833,143.20383048652184,7.017298079217922,138,0.08971822,4.7395744,130.46496006505367,31.095087126361218,135,0.013164122,6.9594316,117.6232312237571,18.018927589831634,150,0.052204777,5.3261433,58.508496435513734,43.63762859506145,1,0.083243705,5.819946,135.1108409927674,29.351066308075147,139,0.013959992,6.8923225,100.39309541884177,27.15597392968729,87,0.017659713,6.7021117,83.92329564922511,18.917850369309374,84,0.027919983,6.2374754,142.50202188348885,33.9223216512593,122,0.0126048615,7.068672
./data/train/Apple/Apple_scab/augmented/image (472)_Rotation.JPG,Apple_scab,52.23872663176553,39.6698638505461,0,0.07697738,6.83135,136.06082820324082,6.078479498670892,128,0.1190105,4.248008,85.03085539658241,49.86798955824603,0,0.08203665,7.1158457,112.04694557559742,11.665501336324212,128,0.09653793,4.848471,71.30987961463507,38.09735997785113,71,0.10956849,4.7309546,83.60452385150711,50.12377233260846,0,0.073300585,7.1383495,64.92828757150892,42.50607348800503,0,0.09327294,6.94093,111.7257699363563,59.54609353143467,0,0.057916876,7.2143717,86.36300202388702,49.09188237217742,0,0.05173986,7.2716117
./data/train/Apple/Apple_scab/augmented/image (552)_Illumination.JPG,Apple_scab,75.93083210519399,43.76630878392897,60,0.011259923,7.3341503,145.15389706756105,6.195195624878106,148,0.12431374,4.3853893,127.45382400482777,42.70936520543371,129,0.010630486,7.3818536,101.86285299200972,8.470143642510088,97,0.12504809,4.5700927,67.37538889839198,13.953936798349794,66,0.118439,4.5351534,123.9708363016689,41.93089561746044,119,0.011749485,7.378173,86.69996859856474,41.4917147207954,68,0.011749485,7.2842817,115.77931247356173,41.45607749391233,81,0.010175892,7.381515,128.00367166253272,42.697585835192065,129,0.010875267,7.3838787
./data/train/Apple/Apple_scab/augmented/image (454)_Scaling.JPG,Apple_scab,60.91309888125761,23.24590868036998,52,0.018392423,6.521701,138.75077780112042,10.223686194340475,148,0.1141113,4.964438,79.70084261202828,18.752771684686394,79,0.03480212,6.165893,116.93339548120275,11.092192367414984,119,0.06514309,4.94766,67.90081120731156,36.24373862972045,36,0.046672408,6.3534784,81.70710385713755,18.44167413425533,82,0.034906473,6.1622057,58.11189391143307,21.42849821437031,45,0.030680127,6.3135056,115.09757105836616,29.622027834729654,116,0.02167958,6.7912946,83.31261873876065,17.578910759468194,79,0.034123816,6.0867195
./data/train/Apple/Apple_scab/augmented/image (415)_Scaling.JPG,Apple_scab,70.69701677696139,33.50571806432264,52,0.015162482,7.01563,142.98388453933876,6.688215403114714,148,0.09638462,4.506199,97.48992294807977,32.14838043216165,98,0.015010095,7.0087595,111.77001028312952,10.38946073363412,107,0.0977561,4.781085,60.01596240722574,29.58328440745284,56,0.06373576,5.6409335,97.84711772548326,32.82187697107671,95,0.016152997,7.043852,66.19238800327003,31.19066599314759,46,0.014781515,6.905701,100.81020204872766,37.33955620960662,96,0.0141338715,7.228263,99.83946012760862,30.90792517332247,95,0.015010095,6.9689684
./data/train/Apple/Apple_scab/augmented/image (312)_Contrast.JPG,Apple_scab,57.33703999568752,39.255359464222394,0,0.051143877,7.0624137,157.43029022423434,9.898401387063524,165,0.07865086,5.080416,80.73700590757653,35.36923923256748,78,0.011463284,7.1436005,110.2812424081385,17.018790181806246,104,0.06926958,5.201503,47.322441609179805,29.170238105549128,60,0.050825454,5.389085,80.69071181621257,34.693927196820745,58,0.015161906,7.088723,23.179223946604907,25.150001938742527,0,0.21341792,5.657938,200.86738800288003,46.48657511383203,255,0.21706755,6.4326487,87.39398878365682,31.589278459332117,78,0.014280115,6.9971905
./data/train/Apple/Apple_scab/augmented/image (172)_Projective.JPG,Apple_scab,37.45408952026628,51.233462252152115,0,0.34483024,5.3611107,132.40725335359457,6.232175315274357,128,0.34853396,3.4602551,43.78402787720552,53.130311115635045,0,0.43896604,4.404985,123.80053841727204,12.034490583980713,128,0.38526234,3.7437973,45.81157440195966,57.03600251560884,0,0.4279321,4.0540133,45.55100290539849,55.61669832143909,0,0.3501543,4.717001,35.29884278557438,46.243377881477215,0,0.4763889,4.5093164,116.53781034842541,100.72747509218831,255,0.27700618,4.9158673,49.06388896041608,57.50130243308794,0,0.25192901,5.519142
./data/train/Apple/Apple_scab/augmented/image (119)_Illumination.JPG,Apple_scab,100.131411366252,58.625299833079104,0,0.008961462,7.753089,132.01275213684858,8.592819556958341,127,0.05798385,5.068319,157.01423893333413,60.010428119644736,255,0.031666193,7.623608,106.33394648198373,13.798561839870013,104,0.03864409,5.7244954,86.60782045856831,21.03702572665865,85,0.05507934,5.5895824,152.96932542037393,58.29232464851836,155,0.009776141,7.630393,138.72453224501805,55.33786484967182,137,0.0092448285,7.682019,105.18928887697984,50.25088749969589,85,0.010519978,7.590713,159.10650979094498,58.991496067522384,255,0.04133607,7.580847
./data/train/Apple/Apple_scab/augmented/image (491)_Contrast.JPG,Apple_scab,40.12653948177467,61.396411635364444,0,0.36099952,5.558771,149.50859999714885,13.812197990982593,128,0.0649342,5.437267,113.63928868074436,70.63604568980045,0,0.06504516,7.6010156,96.42695598099817,17.21760328731378,128,0.064002134,5.5542912,68.38822898210128,25.876505412210715,60,0.15827434,4.787587,106.45988746307557,68.51000331203892,0,0.050886575,7.6059227,61.879585203772876,67.61349412402505,0,0.20092763,6.7692385,190.1014368503238,77.02095844351412,255,0.36286366,5.820471,114.09393992158584,70.57553860866616,255,0.04655911,7.6567197
./data/train/Apple/Apple_scab/augmented/image (444)_Scaling.JPG,Apple_scab,61.39850745961303,29.45037645399883,42,0.024714474,6.5762854,136.30253909315798,5.358830761994872,140,0.13001846,4.0541606,63.45898317062529,20.99643010163461,59,0.02385856,6.3950453,124.62666170253942,14.588549133283463,148,0.10894161,4.722424,91.31163212917454,55.25520389539212,172,0.116832055,5.156529,67.7857544838771,22.851952370046032,58,0.027415946,6.441818,50.58469539924408,21.629399448235414,35,0.03190949,6.25955,96.88701960154867,23.433026115695256,96,0.025302913,6.526674,74.8108163660072,25.224212895413807,61,0.023002649,6.548067
./data/train/Apple/Apple_scab/augmented/image (541)_Projective.JPG,Apple_scab,48.85019509374615,52.97755595891954,0,0.2246886,6.3403845,134.79267504959353,8.182992518895109,128,0.22022681,4.3291893,78.79286105037681,65.57847917383748,0,0.25250047,6.2448072,114.45000796958266,15.932116251982487,128,0.23364937,4.7523756,74.41319918359295,51.63926956061114,0,0.19810374,4.9808025,77.8297824633446,65.50733155192535,0,0.22130507,6.300187,61.550362538597255,56.28532589456898,0,0.2413088,6.357587,124.70444344899443,87.40554390820303,255,0.17055215,6.5078716,81.27778386433783,66.08757352509188,0,0.1429262,6.718149
./data/train/Apple/Apple_scab/augmented/image (15)_Rotation.JPG,Apple_scab,34.90434550205828,44.07415156603152,0,0.3055627,5.4811044,134.25473784838687,7.2104305814033705,128,0.3063341,3.7058828,47.17348055983166,46.96421852468226,0,0.32424787,5.2318306,120.6692383163172,13.210321997931372,128,0.29990572,4.3578215,57.62483883772802,54.26314882411056,0,0.31979087,4.33038,47.965543957892805,48.992351016487895,0,0.28739178,5.363667,34.60443981715798,38.894694531113366,0,0.39701724,5.0386443,120.39864676557045,88.86580530633405,255,0.21316534,5.556693,51.66478094799095,51.77126102034921,0,0.20759407,5.9432583
./data/train/Apple/Apple_scab/augmented/image (238)_Scaling.JPG,Apple_scab,49.70214782338007,27.33684307264287,55,0.014121973,6.719068,138.08860403631843,5.098337863487382,141,0.09009115,4.3214836,91.10910332706408,29.87866489793,79,0.015099949,6.8044734,107.55091240602633,6.22681665816964,103,0.11438407,4.138902,72.82807208318263,10.13251672142464,70,0.12236436,4.496506,89.04389219454606,31.162794881718956,77,0.016547354,6.832039,66.01776024154242,26.804293291114895,76,0.017212378,6.73387,123.27563321652997,42.19819947779821,98,0.0129875215,7.3295903,91.18691123802273,29.744457414188812,79,0.015099949,6.8082957
