image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Grape/Grape_healthy/image (82).JPG,Grape_healthy,70.58840401424095,22.374410018591625,62,0.025660964,6.2918177,143.7230261345685,6.004868295288782,147,0.26963452,3.4468367,106.95895706224837,17.5811422463427,103,0.030618196,6.043483,107.33004534125212,5.600613158492137,105,0.18115766,3.776252,62.97212780243717,11.211476080084164,59,0.20327081,4.16172,106.27189439919312,18.990158941672522,102,0.036037132,6.1272945,72.05601181692327,24.38768408888903,60,0.027459176,6.2613773,94.57851376949111,25.57874548449627,94,0.026146967,6.4930263,107.32236599570024,18.127775390455056,103,0.030593896,6.059186
./data/train/Grape/Grape_healthy/image (32).JPG,Grape_healthy,75.22480100196117,32.833825560769306,67,0.016541922,6.9629097,142.76701528454396,5.866788009975581,144,0.17820427,3.7829716,115.14544052918063,27.544317959916704,117,0.018056324,6.8056765,106.53839841396257,7.181457772186847,107,0.07685587,4.6799726,65.42420707701967,11.687548950642173,65,0.096077114,4.790534,113.98339983435108,28.80620475045372,109,0.018667908,6.8574677,81.09762050933205,31.845804194989398,76,0.018318431,6.8546295,97.56466794234802,36.11542348620499,93,0.014066459,7.1603885,115.49311233948902,27.996288972550566,117,0.018056324,6.82368
./data/train/Grape/Grape_healthy/image (243).JPG,Grape_healthy,77.84164497489837,29.462675485507805,77,0.019648213,6.750533,143.57427006121725,6.527068634628145,146,0.29030043,3.383446,115.96616812458524,25.084614034893065,114,0.020842865,6.6246243,106.8122599439157,6.155813598340105,105,0.1892888,3.763282,64.26561951062467,12.246392547958179,59,0.19564334,4.1891875,115.0219613268855,26.288404221667772,102,0.02063952,6.6752367,80.57917711602931,30.64722450868951,74,0.02104621,6.664878,92.45648378798069,28.0961066671348,86,0.027273651,6.6276755,116.49156080674584,25.74607478992292,114,0.020893702,6.6466055
./data/train/Grape/Grape_healthy/image (360).JPG,Grape_healthy,87.03849344206901,35.251688912796524,100,0.0136500625,7.0991583,139.78440942445195,6.081289942601678,141,0.19902752,3.7577496,115.4726107973911,30.755052041333677,122,0.016486438,6.9121075,111.89454765766459,5.487339473181071,112,0.103958264,4.1981297,63.624104344949956,13.927120575245095,58,0.08780105,5.065507,116.23643239534613,32.27314628154979,129,0.017474106,6.9716988,88.55395437039806,34.4780466497701,95,0.01585332,6.937888,76.8009978282098,32.29297176490802,61,0.022463089,6.809597,116.06630036616116,31.126641108452223,122,0.016638387,6.9101925
./data/train/Grape/Grape_healthy/image (344).JPG,Grape_healthy,69.8932804517899,32.634072981574754,65,0.012942734,6.989163,141.77268941071452,5.18757733555467,144,0.23733863,3.5023293,107.72883147695393,27.319238086717537,108,0.016252896,6.8037024,107.50546036747255,6.114453985071774,104,0.14657398,4.0445914,66.85213549566106,11.463010667625442,64,0.12522344,4.351013,106.7578284019146,28.95294860716792,109,0.01737835,6.8728266,76.21976177688339,31.625166281776384,73,0.014796425,6.9147606,98.75544520832045,39.271395186750524,88,0.014101291,7.2220507,108.01853710241267,27.65096303354617,108,0.016087389,6.817915
./data/train/Grape/Grape_healthy/image (248).JPG,Grape_healthy,74.63330384003348,30.877336357015974,71,0.025320778,6.7561646,139.63031726393092,7.459771634635841,144,0.16842584,4.0451245,126.73472907659743,30.466125915870645,131,0.03203505,6.555744,103.55509310541674,8.638122452838827,99,0.12037327,4.424894,74.31670887574,9.931149937962136,70,0.12575038,4.5941715,124.12347450032394,30.333354270647604,128,0.033486016,6.603948,95.57085553369689,28.35868055621629,90,0.030527184,6.5582914,109.01849173723167,33.15891704468204,120,0.020683376,6.9755144,127.23588129856216,30.056517979827014,131,0.03197815,6.5663214
./data/train/Grape/Grape_healthy/image (304).JPG,Grape_healthy,67.00492723104253,30.85300692331044,72,0.021408686,6.7569375,138.40393251048226,5.2078550517846285,141,0.26298934,3.407556,121.8610526748489,23.58880620824599,129,0.028774852,6.418251,103.13719794191275,7.112318828674536,100,0.12436254,4.1280737,75.7168083454344,8.145682272309879,73,0.18324259,4.05616,119.3276095177971,24.680758600663896,126,0.031780444,6.474138,93.10475259063969,26.130853931894684,94,0.027887955,6.4415617,121.56054316429072,41.99580432982934,120,0.01645685,7.2184367,122.25628857155971,23.884682453326707,129,0.028676307,6.4350224
./data/train/Grape/Grape_healthy/image (150).JPG,Grape_healthy,76.54751077605033,35.371861419893385,84,0.015706534,7.0239687,139.00456647871033,6.078008599258961,141,0.16938008,4.067173,134.46261228985531,26.90941149289971,146,0.023455437,6.670208,102.05724291277147,7.973648186065768,99,0.109241284,4.463745,75.57122778808116,8.744022555872936,71,0.11657274,4.4428716,131.38783648850222,27.558407350963385,138,0.022881445,6.697864,103.66303979507938,29.763614688163027,106,0.021655187,6.690998,116.6904093089106,42.47524060340887,110,0.015002088,7.3590484,134.87917430313246,27.034786994245618,146,0.023429347,6.674269
./data/train/Grape/Grape_healthy/image (266).JPG,Grape_healthy,69.97501500623912,26.550825583455403,78,0.033070743,6.330606,134.7443008757691,6.42096331145959,138,0.28242728,3.5463676,137.37035638026282,32.1743478082728,150,0.049086135,5.9373074,101.02937846242276,10.515645948007718,97,0.17117749,4.32185,81.38855509291898,8.036170660495356,77,0.27467957,3.7001917,133.2935289791276,30.643045522791137,147,0.048748147,5.97046,112.62743383421184,24.06143781486484,120,0.042742375,6.084423,126.738579828816,33.40519401708653,127,0.032992747,6.771453,138.35881244494522,30.654416272577095,150,0.049034137,5.9477453
./data/train/Grape/Grape_healthy/image (50).JPG,Grape_healthy,75.62267957032236,30.7527248494257,80,0.02098564,6.742093,135.4429069614598,6.712747006801981,140,0.18384789,3.9770176,126.86459285937963,30.632373990273454,138,0.029400935,6.5918837,105.57292346504983,8.521428584322754,101,0.10916215,4.486867,78.57857738446182,9.852624231260894,75,0.09099037,4.644195,124.7913003390895,30.716271597546903,135,0.029190553,6.6179256,103.51725089641332,29.33717591239137,109,0.023299847,6.655184,108.23904693469012,34.21125632541126,110,0.016567612,7.02275,127.82690787056708,30.195460923045495,138,0.029532425,6.6055603
./data/train/Grape/Grape_healthy/image (119).JPG,Grape_healthy,96.84549184627758,35.53174191354592,96,0.015842406,7.1075697,137.19476741748076,5.533641413254544,139,0.25982735,3.5465715,122.32622248230473,31.353874405173784,124,0.017978461,6.9412994,114.06642492779974,4.9039617324783356,115,0.14498472,4.091589,65.31494939452386,14.056259809757721,56,0.091049336,5.0148597,123.9871242320005,32.68070157775324,126,0.01937283,6.988946,100.37431359564289,35.60023780701858,95,0.017207108,6.9831643,63.61085239692147,29.51441881028323,51,0.027976384,6.594948,123.03984369721002,32.13333390733586,124,0.01800813,6.9516306
./data/train/Grape/Grape_healthy/image (296).JPG,Grape_healthy,82.744378169431,36.08449116759736,82,0.012535454,7.1452675,140.87375543764574,5.189241104851087,144,0.19205834,3.6556675,125.98564124050972,30.734405811410774,126,0.014586709,6.97147,106.02914797335688,6.436900440488063,105,0.119580634,4.1879334,69.83055572658122,10.437969492619397,67,0.1779528,4.1029778,124.47885389181465,31.722896049424794,119,0.017043153,7.00989,94.29148059781801,34.52007251032254,84,0.014789303,7.061208,95.18235894379904,36.39237106829014,84,0.0153717585,7.138697,126.27193011914278,30.983534065345093,124,0.014460089,6.982621
./data/train/Grape/Grape_healthy/image (103).JPG,Grape_healthy,82.74446820631783,27.86904491784239,91,0.023843676,6.6144733,144.0383738586679,5.333881083301886,146,0.35821947,3.2439394,121.64526032600406,25.013997233981584,128,0.028452512,6.427177,106.4445410499502,6.097345922089664,105,0.13730101,4.0444937,63.574410939389054,12.469198116777585,59,0.12220471,4.314326,120.5840524176856,25.752129625998624,126,0.030756932,6.471946,84.8979234946928,27.06926352006125,87,0.027723564,6.4523096,88.23639102900779,28.169509416401628,84,0.033766784,6.5255876,121.83436443582468,25.116808611458744,130,0.028452512,6.434025
./data/train/Grape/Grape_healthy/image (102).JPG,Grape_healthy,85.78422422449694,30.09574744766307,83,0.019405521,6.7093315,138.88625263051654,7.04296519936167,143,0.29140297,3.6844606,141.50611978145935,26.401039770179697,146,0.033344004,6.385586,102.70549422493059,8.076034079341111,101,0.11909277,4.3992786,75.11993071868892,9.264497541862763,71,0.15753442,4.2930284,138.51067482302096,26.124411329973714,142,0.032408204,6.404775,110.59755687331744,26.329892886443513,105,0.029083656,6.342279,104.72586023672193,31.17644775313172,90,0.01935627,6.866747,142.21594725202704,25.9899814356296,146,0.033344004,6.388358
./data/train/Grape/Grape_healthy/image (423).JPG,Grape_healthy,71.42866695654811,26.02467213183844,63,0.025668276,6.4598246,143.48610433155045,6.615979841940024,147,0.22660168,3.524146,107.57269591206204,23.421804346952605,111,0.028995218,6.3623724,107.53140933279428,6.2807794740391945,107,0.1481182,3.995834,63.53639997317441,12.387104859242342,58,0.13263868,4.3833785,106.78816139887203,24.429631360324677,109,0.03165215,6.413096,72.97239096249541,26.79844303465012,66,0.028648661,6.3192077,94.9162714273698,26.745532066735976,93,0.027239332,6.575869,108.0185061028642,23.675938358877765,111,0.028995218,6.3666143
./data/train/Grape/Grape_healthy/image (241).JPG,Grape_healthy,87.05131353317847,35.686106265271114,89,0.012283925,7.173737,138.44242691914405,4.685275121884918,139,0.25622705,3.4872394,108.33853984422603,32.67781439022672,110,0.014870015,7.046602,115.17126125618233,4.998894159972273,115,0.1309378,4.1368318,61.00840474526922,16.851838020340256,56,0.14260922,4.876281,110.13811774595524,34.619128869154196,112,0.014733905,7.118143,85.30706386260135,33.73543717760527,85,0.014563767,7.0510397,66.45293997459521,31.764752736242784,51,0.028310874,6.7363815,108.63947864903457,32.80453591967344,110,0.014870015,7.0539713
./data/train/Grape/Grape_healthy/image (315).JPG,Grape_healthy,74.37302967457072,32.00371675416694,88,0.020900851,6.7281556,135.8823134497943,4.844590289097237,138,0.20041198,3.719426,135.21491334876555,22.476541692040687,143,0.035429828,6.2223854,102.34809113645315,7.585810961073421,98,0.11549025,4.2119303,78.82543329975306,7.572309041782678,78,0.16391101,3.9817,132.21837342858635,23.41383464423367,138,0.033919252,6.276908,109.73095334374375,25.73057669631713,111,0.0309805,6.3538857,120.28118664729118,39.4931041803519,102,0.017165614,7.121115,135.7079098518043,22.78225419829849,143,0.0353749,6.2410965
./data/train/Grape/Grape_healthy/image (277).JPG,Grape_healthy,74.3392261971967,31.630922735263216,75,0.018666428,6.8126993,139.20269709704007,5.910316486524614,141,0.1619552,3.8561976,129.59921039810433,24.03051315074533,135,0.027072303,6.5087,102.68808422930306,7.776967198673809,99,0.14460498,4.229661,75.07999101033784,8.981858901933526,73,0.15235275,4.3316765,126.92778659804026,24.78317573372102,135,0.026174879,6.545909,98.95551787863224,27.749994370076365,102,0.023961231,6.55752,114.0338325097182,37.53367433454596,113,0.015256215,7.1667347,130.03814072076057,24.207181298486383,135,0.027162045,6.518922
./data/train/Grape/Grape_healthy/image (81).JPG,Grape_healthy,81.93622297016009,33.32162851611409,88,0.014996953,6.9994373,142.901962221109,5.678791742216872,145,0.20842054,3.5688405,130.94430428297892,27.49113996321514,132,0.018203015,6.7924128,103.35725214879312,7.231261798607291,102,0.14270952,4.1861897,69.43952246288063,11.043222514090976,65,0.1194192,4.236051,128.57020215356715,28.173573189340527,129,0.018759439,6.8209753,94.38581390371655,31.36696297219595,93,0.017196152,6.882695,101.68185806209112,36.701674154761854,84,0.01801754,7.0620575,131.2578096094785,27.717676928982275,135,0.018203015,6.8062906
./data/train/Grape/Grape_healthy/image (34).JPG,Grape_healthy,81.84182943454107,27.97694664014833,75,0.025160743,6.4897003,141.24726455820564,5.346907933684645,144,0.20407619,3.6354375,123.10015818760621,21.729774565522685,122,0.02586437,6.338169,106.5225286263958,6.401448859666438,105,0.1433944,4.062642,68.54652454788811,11.11538696876493,65,0.12306199,4.355256,122.14948458616891,22.87546527585925,119,0.029188402,6.3662314,91.09972140895479,28.191157075527126,84,0.026301105,6.427256,89.83365331505593,27.267169340160677,102,0.024457116,6.576565,123.43142092185917,22.319976230213847,122,0.025888633,6.348294
./data/train/Grape/Grape_healthy/image (230).JPG,Grape_healthy,83.42785863044992,38.82009487124202,87,0.01101393,7.249984,139.87084629017045,5.189821021708516,141,0.15299644,3.8081312,115.2784580935986,31.652504812475932,124,0.013573049,7.0031204,110.54771686685126,6.080576609622013,104,0.08869453,4.4359303,65.25422698498733,12.066537267972613,67,0.07862002,4.838003,115.48866215922317,33.56959295992356,126,0.013443473,7.0776863,87.85902175834053,36.78115731435507,89,0.012374474,7.120387,82.82840943292831,40.265749880110064,53,0.014544865,7.212069,115.66656953811616,32.149710032357234,124,0.01350826,7.019367
./data/train/Grape/Grape_healthy/image (176).JPG,Grape_healthy,71.9958345418454,27.849002957431825,69,0.020753155,6.5820036,142.60228228588858,5.132140994040727,145,0.28613535,3.3238149,104.79556218979087,23.567413564573837,108,0.023651775,6.4692597,109.03524603807273,5.522541553515502,108,0.1687777,3.9016795,62.53561145323147,12.342874621227581,58,0.14139913,4.3631444,104.51512597757755,24.97348914741356,109,0.02611195,6.533063,72.59572761011259,27.89428749329787,68,0.024138939,6.456803,89.19795878286641,27.372639903007194,83,0.026331173,6.6073365,105.00930427377898,23.883382259857864,108,0.023627417,6.475031
./data/train/Grape/Grape_healthy/image (342).JPG,Grape_healthy,86.50126003058722,35.42965479771324,96,0.014453245,7.1322994,138.63537753381934,6.043566723202959,141,0.16798684,4.0754766,122.37421574327891,30.063859733566556,122,0.017565066,6.9212713,109.59543713137646,6.393599923823519,109,0.11837774,4.4759464,69.38763949602071,12.375461367522844,65,0.110945374,5.0213223,122.24094696189422,31.31550202541958,124,0.01813085,6.9716463,96.06161925936249,34.478238162206495,89,0.01638206,7.028742,83.60803907822265,36.84298219569007,73,0.01918527,7.042853,122.90978252972855,30.594274032462575,122,0.017462196,6.940706
./data/train/Grape/Grape_healthy/image (221).JPG,Grape_healthy,90.4669928871117,40.1617318883203,106,0.011240393,7.320245,139.82413320225533,4.565752392367435,141,0.23644318,3.4465752,117.79888832024517,33.15557079981937,126,0.012911262,7.0795984,112.3654959534033,5.728051688754907,114,0.10161922,4.400149,61.86292825509554,13.983969507414349,54,0.07114865,5.034632,118.74359714591264,35.06195173172681,126,0.014308716,7.149682,91.08175096394552,36.6429370156824,96,0.012607467,7.163573,75.59176113050307,38.12582239281025,51,0.02117447,7.021569,118.14141623770229,33.54795676316584,126,0.012911262,7.09332
./data/train/Grape/Grape_healthy/image (138).JPG,Grape_healthy,73.82899912139692,27.79213102737968,76,0.019552797,6.644043,140.01600544821122,4.917827495802,141,0.2740593,3.413219,125.95151240709674,23.454142849960053,125,0.02068558,6.5524006,103.22296064976399,6.885352562054089,101,0.2129137,3.6426816,73.65723544218054,9.486163282022511,71,0.22027679,3.7849836,123.53504260533373,24.031425460551404,124,0.022064617,6.57427,94.3975822669745,26.719122329621644,97,0.020094562,6.6305304,109.90492076420196,31.686979389185193,107,0.020266943,6.751002,126.29250399742887,23.76797857913068,125,0.020759456,6.57015
./data/train/Grape/Grape_healthy/image (419).JPG,Grape_healthy,69.8257848175599,34.39544050896924,69,0.015906734,6.997422,142.27208179196896,7.366812393320072,144,0.1571201,3.9587996,121.60422859576283,29.055680397235275,130,0.022431277,6.628518,102.82962878910985,8.766603077217502,100,0.08423741,4.7181983,71.59155864005152,11.8482983391476,68,0.105227225,4.7589326,118.89816181519927,30.12639623105067,126,0.023038212,6.711925,86.2090128074451,29.798759238220477,85,0.019877097,6.721268,116.52608557494386,45.36300596295422,107,0.01317553,7.3848925,122.04842790214025,29.264027173744516,130,0.022330122,6.655465
./data/train/Grape/Grape_healthy/image (69).JPG,Grape_healthy,80.24114853048377,33.10334278480117,95,0.019356297,6.808866,135.26090168340306,5.067366961327336,138,0.29486564,3.6228182,145.0526160801819,24.777076771189922,156,0.035434738,6.2753286,101.51482117007254,8.323714686722424,97,0.12116759,4.274113,79.87792869107216,8.263707698797846,77,0.14894459,4.207484,141.39105325706623,24.98281593027685,152,0.036875866,6.304683,119.72420882515144,25.429607999084567,123,0.031506967,6.3572216,118.78233395407005,39.91949513428265,110,0.016671848,7.1573963,145.56633348591276,24.772919038231723,156,0.03520868,6.290778
./data/train/Grape/Grape_healthy/image (235).JPG,Grape_healthy,83.25506460858014,29.802614772182892,78,0.022219926,6.692113,141.2591974832976,5.21766242111316,144,0.34254858,3.212749,118.50472834397078,25.277991981389018,114,0.02335676,6.586007,108.69961741341831,5.439807803634857,107,0.23266329,3.5863962,65.43122254961054,11.88529358476031,60,0.17390968,4.3052835,118.27221975224529,26.43297849513872,124,0.024855312,6.625395,87.66331687942875,30.450760252735062,81,0.02299504,6.631432,81.9859705326453,26.08253257770564,78,0.029583506,6.476534,118.82836465946457,25.694583635934954,114,0.023305085,6.595743
