image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Apple/Apple_scab/image (450).JPG,Apple_scab,77.78394536388078,38.99179545350105,54,0.02655359,7.111367,133.06814024679989,7.680278139811512,134,0.08153239,4.918965,107.66945463836964,49.3305476986496,32,0.02699225,7.202421,115.25223020408885,14.05977832128085,139,0.03994736,5.548946,75.56233374055228,39.39103419840096,2,0.04594239,5.9840217,108.34189225573937,47.900135527625565,38,0.037578594,7.2695026,93.29922499494205,44.802870739266986,29,0.02705074,7.2084875,94.65825458808467,39.855050413799084,118,0.01678608,7.306351,112.92478495794421,44.97450103233074,54,0.018102061,7.3449993
./data/train/Apple/Apple_scab/image (184).JPG,Apple_scab,83.90075101687034,39.773719742558754,78,0.010763454,7.2863035,142.11536276393963,7.138237320301945,147,0.0813204,4.597271,95.21048192891249,42.5893468980623,26,0.012578223,7.2779903,118.82068164319571,11.165168743026431,112,0.071339175,5.0672183,47.003253715040046,34.766740825631636,44,0.04896746,5.9313054,97.77737827018063,43.51574637451054,27,0.014299124,7.344096,68.29605730998082,36.193024200980496,22,0.016989987,7.078725,89.5597307297503,32.04475995566244,90,0.014048811,6.9885826,100.16345412898227,41.02595041563268,103,0.01126408,7.334671
./data/train/Apple/Apple_scab/image (394).JPG,Apple_scab,43.32331704475837,31.0889865332425,23,0.020973278,6.6251764,137.16216422508296,8.989004997841128,145,0.07816547,4.886098,103.62481899652812,35.477906530423496,106,0.021057509,6.882928,102.9931554670402,12.771102965266548,94,0.103771396,4.9799705,83.13040878528409,19.006297578899172,74,0.14780265,4.798286,100.1285979576387,35.34844604060195,101,0.022889512,6.848309,77.42885725306405,31.284576233848043,67,0.018951757,6.8776627,152.31598874049087,52.02219714486848,255,0.012360757,7.589185,105.05479141424439,34.42947780085519,106,0.021394428,6.8815327
./data/train/Apple/Apple_scab/image (289).JPG,Apple_scab,109.67472475282011,25.225941838592593,85,0.014861995,6.602257,141.71705871078484,5.54717224605838,148,0.116849564,4.2895794,134.63714709672058,22.019814397002964,150,0.021282583,6.4204006,113.43007541643055,13.696400402654083,108,0.08137006,4.8252373,53.508735776909816,27.430101511002796,4,0.048857853,5.47095,137.07190609499776,18.6404718574812,139,0.024914946,6.2459884,104.34489504726116,13.445281937126746,104,0.03629806,5.7722945,74.78868364784648,16.265059280423326,71,0.04944619,5.946374,140.67927774242526,18.498587906636203,145,0.027933389,6.1648073
./data/train/Apple/Apple_scab/image (319).JPG,Apple_scab,60.329836757679004,28.894470203113723,42,0.023803506,6.6036,130.73057776801943,5.647126911087435,128,0.106884055,4.3675,84.16409705137994,24.437486754550427,69,0.022455342,6.511073,117.4251340939154,12.81396226975276,115,0.049334344,5.151722,92.16161028682109,32.027443771563576,85,0.061931245,5.3373423,86.28576828896257,24.219156060191494,80,0.026668351,6.506379,75.2098502094741,21.249510541319516,66,0.023972025,6.2650805,98.38599584757685,34.39237922963207,83,0.020770138,7.0748544,89.11514167492714,24.323444277486658,94,0.017863162,6.5595665
./data/train/Apple/Apple_scab/image (275).JPG,Apple_scab,67.86833354303963,30.941343488021584,63,0.015449743,6.9217596,137.03668965487304,7.135353144672166,144,0.082531296,4.581487,107.90111470778356,30.135829173273056,112,0.022649975,6.758217,108.65008234616835,8.877879018292226,105,0.06845647,4.856633,76.31753419328379,16.453210378476395,70,0.0857515,5.0776086,106.98379057877537,31.09057899403638,109,0.02272234,6.8320856,84.08792232166161,28.562163354586694,71,0.018091034,6.818568,102.38186602641144,38.07749336025886,106,0.012012446,7.2530537,108.88750950687972,29.298418478529417,115,0.022469064,6.7711706
./data/train/Apple/Apple_scab/image (148).JPG,Apple_scab,65.11609929296537,33.42340501463419,40,0.016151644,6.9464426,138.97981674669063,7.231275409603758,145,0.09057188,4.5914774,116.43743758611527,38.10750889009993,124,0.018283779,6.9215393,105.09317174342868,14.101255264977409,94,0.05739237,5.3465223,77.42879246527082,30.390898152274307,73,0.090396635,5.155021,114.0873589775656,37.065207388268,119,0.020357497,6.931249,87.65494462205243,32.93734992118717,81,0.017699633,6.990996,118.74650954764002,48.67294025903228,103,0.009287925,7.552788,118.33121114353708,35.83457916552775,128,0.017904082,6.956948
./data/train/Apple/Apple_scab/image (589).JPG,Apple_scab,72.50216977857053,34.43633231554131,61,0.011366853,7.064804,142.70993164482934,6.014807726699002,148,0.079803795,4.4745307,80.97438935590617,24.362126619510434,61,0.016036224,6.5854716,119.53961833924404,8.332394061067015,119,0.056504104,4.781002,47.492642455530586,28.712629951562334,40,0.039901897,6.0603266,84.07730369125784,27.50120892647233,82,0.01504575,6.7494855,54.42288491425279,21.336207997006472,41,0.02155457,6.328273,101.21922499599168,29.71694681654843,100,0.027450241,6.711825,84.70200904348167,26.670072541607738,61,0.015281578,6.728282
./data/train/Apple/Apple_scab/image (247).JPG,Apple_scab,37.373843559074885,14.945015150970267,32,0.038490668,5.776145,135.15577580313402,5.647565246092825,137,0.10411144,4.4004183,67.07549350389309,16.75542721195598,70,0.032648094,6.0343456,112.64357729359472,6.578594988405297,112,0.10035164,4.5130777,75.09383213171895,15.285862789888565,74,0.0779551,5.26521,65.53581300750375,17.794487741921845,66,0.03535299,6.084447,49.770273032278055,15.750191743568172,49,0.040816877,5.8318853,116.20489585264295,34.79156412967992,126,0.017635921,7.0623474,67.68915343648769,16.752184844084532,70,0.032539897,6.0297117
./data/train/Apple/Apple_scab/image (14).JPG,Apple_scab,44.4633767706182,24.698442855631196,38,0.02184607,6.4667845,137.2415847981065,6.4033699503967965,142,0.09052175,4.5135555,87.79451591235556,20.867968051047264,80,0.024325058,6.290952,107.36158338587484,5.994263362928441,101,0.091799974,4.486752,73.39617334894865,10.072579984671489,71,0.089630865,5.083244,85.93601150600443,21.84975858835416,77,0.026571639,6.3527055,64.33489547853242,23.208203196657475,54,0.023976449,6.4698987,133.90614767634906,44.21638969816271,255,0.012743541,7.401198,87.96568157004731,20.79132464854962,80,0.024441259,6.2737517
./data/train/Apple/Apple_scab/image (295).JPG,Apple_scab,46.838564325160405,27.490684898581407,38,0.021072898,6.59501,138.29074857701744,6.682514296386623,139,0.115254775,4.40935,105.99625403648679,24.95265235240321,106,0.022813588,6.5575805,102.1484858401127,8.116886661526255,99,0.10539086,4.452088,77.3723495927934,9.900567405263914,75,0.110797554,4.505039,102.85903048899854,24.928831831925336,99,0.023182826,6.5711713,77.85441472482489,26.340116256927526,70,0.021468509,6.56822,148.46447391530273,44.705718323222285,168,0.012211204,7.435727,106.66660513072384,24.318170501105936,106,0.022708092,6.5304327
./data/train/Apple/Apple_scab/image (425).JPG,Apple_scab,97.06786637585537,43.32294996756089,62,0.012605577,7.3982773,137.2126395814521,9.117585802919175,148,0.053690422,5.046808,160.58274216412246,53.18947679154912,255,0.010695641,7.5518484,101.9575567433385,14.949689303629317,87,0.046432663,5.5723476,79.67297645034341,25.088149981999972,73,0.10564068,5.0402293,155.42387866296122,49.01394911165084,159,0.0113322865,7.4827766,131.25105028206963,46.946259440724,118,0.009507236,7.5209236,107.14413621691347,40.90455642675108,85,0.012138704,7.3499537,162.62603472869887,50.510844809976945,255,0.011417173,7.517788
./data/train/Apple/Apple_scab/image (256).JPG,Apple_scab,53.68430468686347,34.954702554691735,43,0.016931783,6.9228234,140.06029711561132,6.716257093386241,145,0.09199525,4.5658097,105.85157307426925,32.186397775869324,94,0.016885204,6.8743615,103.67410411110541,8.869685827441998,99,0.09385844,4.7088246,75.1999671632293,15.924814480900064,71,0.0951161,4.6384096,103.04602110634005,33.25805000421189,95,0.018725108,6.9026737,75.51913250617145,33.98529211231974,73,0.0145562105,7.0438004,134.96765067392698,50.3551262125431,255,0.016745465,7.5765815,106.25455919763044,32.29733090456277,94,0.016861914,6.884822
./data/train/Apple/Apple_scab/image (368).JPG,Apple_scab,63.322460656454496,29.558643503066076,52,0.023459967,6.5512795,133.34667701181024,5.930241705624315,130,0.091304675,4.4736543,94.77595735210343,26.450460365057015,94,0.019184198,6.6847515,113.34493732890405,11.244391445844489,114,0.056682307,5.186996,82.87274923605582,25.144106492601956,78,0.06273649,5.1976814,95.59542847640114,26.387747918796364,95,0.020092327,6.665098,79.44233392293609,21.70287539197808,77,0.025011351,6.276834,97.96730781688893,32.22981898944637,86,0.01721659,7.0040836,97.55244483683418,27.393561896248205,94,0.016724685,6.755507
./data/train/Apple/Apple_scab/image (60).JPG,Apple_scab,55.035680797311215,43.517878680587025,0,0.030646844,7.13262,137.8468688927569,6.665156231315767,143,0.09167971,4.6006637,110.26129384976957,44.047167993278435,117,0.010772039,7.443408,103.98205477870215,11.21911006249915,97,0.07488263,5.115915,80.66085060945989,20.18132919038551,74,0.16502348,4.2946587,106.87569123638605,44.39543575366912,114,0.011450183,7.442294,83.46757970583712,43.175656002559585,70,0.010850287,7.371301,143.6876895881578,57.99529344782337,255,0.03069901,7.715687,111.2567031580038,43.69400145252369,117,0.010589463,7.442594
./data/train/Apple/Apple_scab/image (369).JPG,Apple_scab,83.04964348304566,39.81000178377604,69,0.0120375445,7.3048477,138.01002536279884,6.149480149964999,143,0.09581276,4.44603,134.34978962504283,39.77436408807901,148,0.01505455,7.2357874,104.60196849887507,8.773752813837227,96,0.07192052,4.8813076,76.14158596581728,12.539604187985127,71,0.13177302,4.4346523,131.54705342917987,39.875311223254364,139,0.015542147,7.2363133,106.1846164947001,38.51794834505498,103,0.012890839,7.27495,106.14929646028759,41.24025140790867,128,0.012738465,7.3257866,134.82827477903265,39.569603252306656,149,0.015145974,7.234811
./data/train/Apple/Apple_scab/image (276).JPG,Apple_scab,73.23910107905067,35.056516447046434,60,0.012663191,7.1137714,139.3784203053001,6.418727745061105,141,0.074526,4.5893784,128.43440068691234,32.342262028239226,126,0.018291276,6.782966,103.03332987720205,10.026155775217907,95,0.051437005,5.020726,76.16863491857657,17.931093280442607,71,0.13279052,4.361535,125.55120639530105,32.589563408607745,119,0.01923698,6.8101187,97.62573212178177,32.197067158776576,93,0.014669927,7.011092,115.44768665973788,44.781769977565126,86,0.010172072,7.4766436,129.00161498489615,31.822951384666254,126,0.018152881,6.7926507
./data/train/Apple/Apple_scab/image (340).JPG,Apple_scab,69.74912327450875,42.56267465197866,50,0.014548384,7.2581124,137.3494444697426,8.438415795177558,145,0.06563359,4.8459754,112.68623841740919,46.40674909159188,120,0.014927495,7.155538,108.35745447602676,13.870330356834716,97,0.05250687,5.421848,83.57449559646193,28.79080831768787,71,0.08112975,5.4560976,110.86532075454306,46.60967826710382,116,0.015401384,7.211421,87.97275157960394,41.68763076224639,27,0.012889774,7.280487,108.23201578448061,49.66412638362459,94,0.010567719,7.589871,114.64766388605494,45.29378063285164,118,0.014690551,7.2174034
./data/train/Apple/Apple_scab/image (582).JPG,Apple_scab,35.64627483876393,29.598470914685794,0,0.08101026,6.3697276,134.42963123917434,6.691049718594259,139,0.08141689,4.6866355,76.96561708184163,26.737679170235918,75,0.022997335,6.6089816,109.54574655996839,8.580487470218058,103,0.06280215,4.9575515,79.53630309061555,14.0957253274706,75,0.085754305,5.0938,74.81995220005774,27.909299500031793,66,0.023223242,6.657771,59.1879545394695,26.738530225056618,52,0.024352776,6.503775,148.252790785642,60.4512607309611,255,0.08101026,7.4861736,77.98292182871228,26.24907339447926,75,0.02313288,6.55548
./data/train/Apple/Apple_scab/image (612).JPG,Apple_scab,73.45802606164943,27.641975431034616,66,0.016887045,6.781202,142.2895388940924,6.128391471906991,147,0.114647396,4.349891,102.52618890985104,33.79530402189523,92,0.012069495,7.0970345,111.50789313539644,13.886122735903312,107,0.07141759,5.0819583,58.244233557084954,31.513829390827137,68,0.06485752,5.249132,103.10262903244438,31.903963770344603,119,0.013658262,7.0125566,71.9230475136792,26.72297637656808,63,0.01496515,6.7378554,97.88737667751411,27.154880900788125,81,0.019321444,6.766183,107.03654149658541,30.917178466745778,128,0.012505125,6.973361
./data/train/Apple/Apple_scab/image (378).JPG,Apple_scab,63.79496519611348,34.04935480236323,52,0.016808042,6.979808,141.48460519718355,6.050856450013226,145,0.10057336,4.389608,85.84751077164401,28.728030785348032,74,0.018221803,6.803584,114.11164800259576,10.903450567561395,109,0.08726045,4.9336233,59.436419891055266,29.445060475249168,56,0.05670751,5.8541226,86.78781803050515,30.18320497933146,80,0.019007226,6.874686,58.86278651297471,29.966438826017246,47,0.018732328,6.7907305,105.26170266745248,39.090446213910056,113,0.012409677,7.2958045,89.20609459104162,29.148657222102724,76,0.016965127,6.841313
./data/train/Apple/Apple_scab/image (542).JPG,Apple_scab,64.06127450968779,19.866415122580797,56,0.022974154,6.3131685,141.3123040409264,6.801890409075057,146,0.07663254,4.6807423,123.45717355228408,22.690534462136586,133,0.019852666,6.502349,100.49847034340928,8.059707645536824,97,0.09726558,4.63571,73.4400982541265,8.21937489407419,71,0.1073792,4.4518204,120.0438260523515,21.39554186640487,119,0.022349857,6.419343,88.38981132988556,17.22007450624365,85,0.028998626,6.097107,123.30802887172467,32.72649998339701,128,0.021694344,6.841041,123.57594592842361,22.54464792985789,133,0.019915095,6.4950333
./data/train/Apple/Apple_scab/image (57).JPG,Apple_scab,69.16484471145304,24.30612211169627,74,0.017595308,6.6026106,134.7383210803855,5.2573576526965375,138,0.15347019,4.133381,110.5567106311446,23.033814866773103,130,0.01883942,6.5065107,108.88248988842133,5.340312574123821,108,0.13448265,4.1366444,76.50682798805428,8.732074450007982,70,0.11365858,4.666952,109.9648987399687,23.571976300420054,124,0.02070559,6.5419397,90.47687994833723,22.150576866547784,101,0.021179538,6.4868813,100.3447966458898,30.51381461498496,84,0.020320507,6.8884087,110.91430402783044,22.878237652818388,130,0.018543202,6.507514
./data/train/Apple/Apple_scab/image (615).JPG,Apple_scab,59.442250701831654,24.254168667346082,48,0.01816387,6.590173,136.96643490510178,5.103353528962851,139,0.16558078,4.092909,82.46442891625338,28.179921343483336,87,0.01497203,6.8284287,114.98410714391503,8.517131996971322,114,0.09483383,4.7188225,74.33570254553342,33.30907016438162,68,0.05692662,5.4725733,83.00694311904954,28.828816824871236,87,0.01579467,6.846714,62.515136579051614,22.68960661696991,54,0.019315565,6.5224175,85.24452128905978,30.65608035679359,70,0.019809147,6.8663464,83.95505076237896,26.70785147075206,87,0.015498519,6.769911
./data/train/Apple/Apple_scab/image (194).JPG,Apple_scab,125.66302203187661,39.451578812924815,162,0.025346246,6.8856087,133.96494765043462,4.3280360874528165,132,0.23067792,3.6142387,101.50496698993811,18.78381955948469,111,0.026679162,6.213764,136.85821240510268,14.390036170642574,148,0.17292513,4.05413,131.400186289844,60.50819606687419,176,0.22861606,4.388466,115.80179147789022,23.24217957370519,133,0.021014266,6.473192,98.33343773512024,26.3543589640444,119,0.02020202,6.6049223,73.124794776013,14.226609706091152,77,0.04232011,5.7905583,131.1801729302897,32.48702601616909,162,0.025346246,6.701591
./data/train/Apple/Apple_scab/image (415).JPG,Apple_scab,81.14315581697883,39.08298058072371,46,0.012018408,7.2530174,141.6780126888916,6.890011403508273,148,0.07264291,4.6629167,94.67090114593157,35.90006251748206,93,0.01308333,7.1668377,118.35887957762316,15.414188841927025,107,0.0672042,5.2511296,55.686000227149634,40.87174750881361,6,0.044346403,5.955654,98.1497353874147,35.647705157027744,89,0.015555471,7.1460505,69.09070843726658,35.24166346577516,57,0.013843989,7.0414915,100.04959497728123,38.876522341092596,126,0.012284638,7.2789283,103.61826315492362,34.24662133756047,93,0.013843989,7.106943
./data/train/Apple/Apple_scab/image (109).JPG,Apple_scab,86.10995234995062,35.83417416849605,72,0.01558753,7.090105,137.00137905603333,6.4942927192008915,133,0.0847422,4.6602025,98.82940619089277,51.60994883595693,36,0.023231415,7.1926117,121.05587477838526,16.376752305396128,142,0.064418465,5.3218427,56.98633105179397,47.145117399228006,6,0.10098921,5.6534195,102.23624137075058,48.562733965071935,54,0.018075539,7.2596903,81.39283576274829,42.77400560843399,33,0.028447242,6.9888873,90.86094147431686,29.857977227764234,83,0.01543765,6.8906927,109.55053938700075,44.83137097195718,72,0.011420864,7.3246746
./data/train/Apple/Apple_scab/image (513).JPG,Apple_scab,54.225335007617105,39.629768978285526,0,0.0155117335,7.0117903,139.1090739704705,6.489810006712132,144,0.11669124,4.279001,97.2737742316749,42.70933382819502,102,0.011610763,7.363407,107.31481136100047,11.75627458720718,101,0.090797395,4.9218483,78.97180211155137,32.36276343952245,70,0.14037351,4.545192,94.8250402536105,43.6146623342531,97,0.011917926,7.368847,70.38767050689421,40.56856116463115,69,0.012040791,7.209877,128.84303970227484,52.14076954030636,255,0.015972478,7.6250067,98.77260668615054,41.94298019365434,102,0.0114878975,7.3687267
./data/train/Apple/Apple_scab/image (15).JPG,Apple_scab,88.9122858949595,48.87385006984177,42,0.015123164,7.116738,138.24504614218677,5.278604898851536,135,0.15551226,4.2223115,89.18086329862854,22.498249328433825,102,0.022377156,6.5065207,124.71870925037001,17.266302930178057,152,0.10363212,5.229023,87.64019618306338,56.32483420273178,177,0.14918104,5.7620597,96.2770357948466,28.857294408124353,128,0.020608515,6.7844462,73.03691092507506,29.242009942690718,52,0.01735319,6.637627,90.2615028225191,24.35925048430194,90,0.03480891,6.516865,105.0277860466158,38.99983865590601,79,0.013892805,7.0110154
